2.56003000e+01	3.61894000e-02
2.57003000e+01	3.41071000e-02
2.58003000e+01	2.92616000e-02
2.59003000e+01	2.19837000e-02
2.60003000e+01	1.28034000e-02
2.61004000e+01	2.40018000e-03
2.62004000e+01	-8.45639000e-03
2.63004000e+01	-1.89693000e-02
2.64004000e+01	-2.83744000e-02
2.65004000e+01	-3.59944000e-02
2.66005000e+01	-4.12839000e-02
2.67005000e+01	-4.38650000e-02
2.68005000e+01	-4.35532000e-02
2.69005000e+01	-4.03726000e-02
2.70005000e+01	-3.45580000e-02
2.71005000e+01	-2.65403000e-02
2.72006000e+01	-1.69131000e-02
2.73006000e+01	-6.37959000e-03
2.74006000e+01	4.31233000e-03
2.75006000e+01	1.44376000e-02
2.76006000e+01	2.33505000e-02
2.77007000e+01	3.05222000e-02
2.78007000e+01	3.55612000e-02
2.79007000e+01	3.82201000e-02
2.80000000e+01	3.84075000e-02
2.81000000e+01	3.61769000e-02
2.82008000e+01	3.16772000e-02
2.83000000e+01	2.53799000e-02
2.84008000e+01	1.75731000e-02
2.85001000e+01	9.06003000e-03
2.86001000e+01	2.84045000e-04
2.87001000e+01	-8.05319000e-03
2.88001000e+01	-1.53591000e-02
2.89001000e+01	-2.11400000e-02
2.90001000e+01	-2.50434000e-02
2.91002000e+01	-2.68833000e-02
2.92002000e+01	-2.66447000e-02
2.93002000e+01	-2.44679000e-02
2.94002000e+01	-2.06193000e-02
2.95002000e+01	-1.54569000e-02
2.96003000e+01	-9.39876000e-03
2.97003000e+01	-2.89601000e-03
2.98003000e+01	3.58776000e-03
2.99003000e+01	9.59691000e-03
3.00003000e+01	1.47061000e-02
3.01004000e+01	1.85468000e-02
3.02004000e+01	2.08366000e-02
3.03004000e+01	2.14049000e-02
3.04004000e+01	2.02108000e-02
3.05004000e+01	1.73468000e-02
3.06005000e+01	1.30294000e-02
3.07005000e+01	7.57812000e-03
3.08005000e+01	1.38793000e-03
3.09005000e+01	-5.10111000e-03
3.10005000e+01	-1.14342000e-02
3.11005000e+01	-1.71709000e-02
