0	0
0.000757718	0
0.00151544	0
0.00227315	0
0.00303087	0
0.00378859	0
0.00454631	0
0.00530403	0
0.00606175	0
0.00681946	0
0.00757718	0
0.0083349	0
0.00909262	0
0.00985034	0
0.0106081	0
0.0113658	0
0.0121235	0
0.0128812	0
0.0136389	0
0.0143966	0
0.0151544	0
0.0159121	0
0.0166698	0
0.0174275	0
0.0181852	0
0.018943	0
0.0197007	0
0.0204584	0
0.0212161	0
0.0219738	0
0.0227315	0
0.0234893	0
0.024247	0
0.0250047	0
0.0257624	0
0.0265201	0
0.0272779	0
0.0280356	0
0.0287933	0
0.029551	0
0.0303087	0
0.0310664	0
0.0318242	0
0.0325819	0
0.0333396	0
0.0340973	0
0.034855	0
0.0356128	0
0.0363705	0
0.0371282	0
0.0378859	0
0.0386436	0
0.0394013	0
0.0401591	0
0.0409168	0
0.0416745	0
0.0424322	0
0.0431899	0
0.0439477	0
0.0447054	0
0.0454631	0
0.0462208	0
0.0469785	0
0.0477362	0
0.048494	0
0.0492517	0
0.0500094	0
0.0507671	0
0.0515248	0
0.0522826	0
0.0530403	0
0.053798	0
0.0545557	0
0.0553134	0
0.0560711	0
0.0568289	0
0.0575866	0
0.0583443	0
0.059102	0
0.0598597	0
0.0606175	0
0.0613752	0
0.0621329	0
0.0628906	0
0.0636483	0
0.064406	0
0.0651638	0
0.0659215	0
0.0666792	0
0.0674369	0
0.0681946	0
0.0689524	0
0.0697101	0
0.0704678	0
0.0712255	0
0.0719832	0
0.072741	0
0.0734987	0
0.0742564	0
0.0750141	0
0.0757718	0
0.0765295	0
0.0772873	0
0.078045	0
0.0788027	0
0.0795604	0
0.0803181	0
0.0810758	0
0.0818336	0
0.0825913	0
0.083349	0
0.0841067	0
0.0848644	0
0.0856222	0
0.0863799	0
0.0871376	0
0.0878953	0
0.088653	0
0.0894107	0
0.0901685	0
0.0909262	0
0.0916839	0
0.0924416	0
0.0931993	0
0.0939571	0
0.0947148	0
0.0954725	0
0.0962302	0
0.0969879	0
0.0977457	0
0.0985034	0
0.0992611	0
0.100019	0
0.100777	0
0.101534	0
0.102292	0
0.10305	0
0.103807	0
0.104565	0
0.105323	0
0.106081	0
0.106838	0
0.107596	0
0.108354	0
0.109111	0
0.109869	0
0.110627	0
0.111385	0
0.112142	0
0.1129	0
0.113658	0
0.114415	0
0.115173	0
0.115931	0
0.116689	0
0.117446	0
0.118204	0
0.118962	0
0.119719	0
0.120477	0
0.121235	0
0.121993	0
0.12275	0
0.123508	0
0.124266	0
0.125024	0
0.125781	0
0.126539	0
0.127297	0
0.128054	0
0.128812	0
0.12957	0
0.130328	0
0.131085	0
0.131843	0
0.132601	0
0.133358	0
0.134116	0
0.134874	0
0.135632	0
0.136389	0
0.137147	0
0.137905	0
0.138662	0
0.13942	0
0.140178	0
0.140936	0
0.141693	0
0.142451	0
0.143209	0
0.143966	0
0.144724	0
0.145482	0
0.14624	0
0.146997	0
0.147755	0
0.148513	0
0.14927	0
0.150028	0
0.150786	0
0.151544	0
0.152301	0
0.153059	0
0.153817	0
0.154575	0
0.155332	0
0.15609	0
0.156848	0
0.157605	0
0.158363	0
0.159121	0
0.159879	0
0.160636	0
0.161394	0
0.162152	0
0.162909	0
0.163667	0
0.164425	-1.33737e-28
0.165183	-2.53644e-27
0.16594	-2.51657e-26
0.166698	-1.73784e-25
0.167456	-9.37871e-25
0.168213	-4.21187e-24
0.168971	-1.63698e-23
0.169729	-5.65525e-23
0.170487	-1.77044e-22
0.171244	-5.09609e-22
0.172002	-1.36406e-21
0.17276	-3.42594e-21
0.173517	-8.13333e-21
0.174275	-1.83627e-20
0.175033	-3.96283e-20
0.175791	-8.21025e-20
0.176548	-1.63912e-19
0.177306	-3.16354e-19
0.178064	-5.91929e-19
0.178821	-1.07642e-18
0.179579	-1.90661e-18
0.180337	-3.29581e-18
0.181095	-5.5699e-18
0.181852	-9.21721e-18
0.18261	-1.49568e-17
0.183368	-2.38299e-17
0.184126	-3.73218e-17
0.184883	-5.75205e-17
0.185641	-8.73229e-17
0.186399	-1.30698e-16
0.187156	-1.93022e-16
0.187914	-2.81493e-16
0.188672	-4.05659e-16
0.18943	-5.78054e-16
0.190187	-8.1499e-16
0.190945	-1.13751e-15
0.191703	-1.57256e-15
0.19246	-2.15434e-15
0.193218	-2.92602e-15
0.193976	-3.94165e-15
0.194734	-5.26852e-15
0.195491	-6.98985e-15
0.196249	-9.20803e-15
0.197007	-1.20483e-14
0.197764	-1.56629e-14
0.198522	-2.02364e-14
0.19928	-2.5991e-14
0.200038	-3.3193e-14
0.200795	-4.21606e-14
0.201553	-5.32717e-14
0.202311	-6.69738e-14
0.203068	-8.37942e-14
0.203826	-1.04352e-13
0.204584	-1.29372e-13
0.205342	-1.59698e-13
0.206099	-1.96309e-13
0.206857	-2.40339e-13
0.207615	-2.93094e-13
0.208373	-3.56075e-13
0.20913	-4.30999e-13
0.209888	-5.19827e-13
0.210646	-6.24788e-13
0.211403	-7.48408e-13
0.212161	-8.93544e-13
0.212919	-1.06341e-12
0.213677	-1.26162e-12
0.214434	-1.49222e-12
0.215192	-1.75971e-12
0.21595	-2.06913e-12
0.216707	-2.42604e-12
0.217465	-2.8366e-12
0.218223	-3.30763e-12
0.218981	-3.8466e-12
0.219738	-4.46172e-12
0.220496	-5.16197e-12
0.221254	-5.95715e-12
0.222011	-6.85791e-12
0.222769	-7.87583e-12
0.223527	-9.02343e-12
0.224285	-1.03142e-11
0.225042	-1.17628e-11
0.2258	-1.33848e-11
0.226558	-1.51969e-11
0.227315	-1.72171e-11
0.228073	-1.94646e-11
0.228831	-2.19596e-11
