2.14002000e+01	3.79465000e-02
2.14502000e+01	3.89727000e-02
2.15003000e+01	3.91197000e-02
2.15503000e+01	3.83778000e-02
2.16003000e+01	3.67585000e-02
2.16503000e+01	3.42939000e-02
2.17003000e+01	3.10364000e-02
2.17503000e+01	2.70576000e-02
2.18003000e+01	2.24472000e-02
2.18503000e+01	1.73118000e-02
2.19003000e+01	1.17721000e-02
2.19503000e+01	5.96024000e-03
2.20003000e+01	1.62755000e-05
2.20504000e+01	-5.91609000e-03
2.21004000e+01	-1.16938000e-02
2.21504000e+01	-1.71793000e-02
2.22004000e+01	-2.22445000e-02
2.22504000e+01	-2.67755000e-02
2.23004000e+01	-3.06757000e-02
2.23504000e+01	-3.38679000e-02
2.24004000e+01	-3.62959000e-02
2.24504000e+01	-3.79244000e-02
2.25004000e+01	-3.87385000e-02
2.25505000e+01	-3.87417000e-02
2.26005000e+01	-3.79545000e-02
2.26505000e+01	-3.64122000e-02
2.27005000e+01	-3.41624000e-02
2.27505000e+01	-3.12639000e-02
2.28005000e+01	-2.77853000e-02
2.28505000e+01	-2.38037000e-02
2.29005000e+01	-1.94048000e-02
2.29505000e+01	-1.46822000e-02
2.30005000e+01	-9.73711000e-03
2.30505000e+01	-4.67777000e-03
2.31006000e+01	3.82223000e-04
2.31506000e+01	5.32594000e-03
2.32006000e+01	1.00359000e-02
2.32506000e+01	1.43976000e-02
2.33006000e+01	1.83031000e-02
2.33506000e+01	2.16552000e-02
2.34006000e+01	2.43707000e-02
2.34506000e+01	2.63842000e-02
2.35006000e+01	2.76503000e-02
2.35506000e+01	2.81454000e-02
2.36007000e+01	2.78686000e-02
2.36507000e+01	2.68414000e-02
2.37007000e+01	2.51061000e-02
2.37507000e+01	2.27242000e-02
2.38007000e+01	1.97735000e-02
2.38507000e+01	1.63453000e-02
2.39007000e+01	1.25415000e-02
2.39507000e+01	8.47070000e-03
2.40000000e+01	4.31045000e-03
2.40500000e+01	4.48483000e-05
2.41000000e+01	-4.15151000e-03
2.41508000e+01	-8.23099000e-03
2.42008000e+01	-1.19712000e-02
2.42500000e+01	-1.52964000e-02
2.43000000e+01	-1.82308000e-02
2.43500000e+01	-2.06529000e-02
2.44008000e+01	-2.25319000e-02
2.44501000e+01	-2.37565000e-02
2.45001000e+01	-2.43703000e-02
2.45501000e+01	-2.43370000e-02
2.46001000e+01	-2.36572000e-02
2.46501000e+01	-2.23451000e-02
2.47001000e+01	-2.04276000e-02
2.47501000e+01	-1.79440000e-02
2.48001000e+01	-1.49452000e-02
2.48501000e+01	-1.14930000e-02
2.49001000e+01	-7.65885000e-03
2.49501000e+01	-3.52299000e-03
2.50002000e+01	8.27339000e-04
2.50502000e+01	5.29929000e-03
2.51002000e+01	9.79626000e-03
2.51502000e+01	1.42198000e-02
2.52002000e+01	1.84714000e-02
2.52502000e+01	2.24550000e-02
2.53002000e+01	2.60789000e-02
2.53502000e+01	2.92576000e-02
2.54002000e+01	3.19145000e-02
2.54502000e+01	3.39834000e-02
2.55002000e+01	3.54100000e-02
2.55503000e+01	3.61540000e-02
2.56003000e+01	3.61894000e-02
2.56503000e+01	3.55055000e-02
2.57003000e+01	3.41071000e-02
2.57503000e+01	3.20142000e-02
2.58003000e+01	2.92616000e-02
2.58503000e+01	2.58977000e-02
2.59003000e+01	2.19837000e-02
2.59503000e+01	1.75917000e-02
2.60003000e+01	1.28034000e-02
2.60504000e+01	7.70794000e-03
2.61004000e+01	2.40018000e-03
2.61504000e+01	-3.02134000e-03
2.62004000e+01	-8.45639000e-03
2.62504000e+01	-1.38050000e-02
2.63004000e+01	-1.89693000e-02
2.63504000e+01	-2.38553000e-02
2.64004000e+01	-2.83744000e-02
2.64504000e+01	-3.24452000e-02
2.65004000e+01	-3.59944000e-02
2.65504000e+01	-3.89584000e-02
2.66005000e+01	-4.12839000e-02
2.66505000e+01	-4.29293000e-02
2.67005000e+01	-4.38650000e-02
2.67505000e+01	-4.40741000e-02
2.68005000e+01	-4.35532000e-02
2.68505000e+01	-4.23117000e-02
2.69005000e+01	-4.03726000e-02
2.69505000e+01	-3.77719000e-02
2.70005000e+01	-3.45580000e-02
2.70505000e+01	-3.07907000e-02
2.71005000e+01	-2.65403000e-02
2.71506000e+01	-2.18858000e-02
2.72006000e+01	-1.69131000e-02
2.72506000e+01	-1.17131000e-02
2.73006000e+01	-6.37959000e-03
2.73506000e+01	-1.00685000e-03
2.74006000e+01	4.31233000e-03
2.74506000e+01	9.48858000e-03
2.75006000e+01	1.44376000e-02
2.75506000e+01	1.90817000e-02
2.76006000e+01	2.33505000e-02
2.76507000e+01	2.71818000e-02
2.77007000e+01	3.05222000e-02
2.77507000e+01	3.33272000e-02
2.78007000e+01	3.55612000e-02
2.78507000e+01	3.71978000e-02
2.79007000e+01	3.82201000e-02
2.79507000e+01	3.86201000e-02
2.80000000e+01	3.84075000e-02
2.80500000e+01	3.75868000e-02
2.81000000e+01	3.61769000e-02
2.81507000e+01	3.41738000e-02
2.82008000e+01	3.16772000e-02
2.82500000e+01	2.87574000e-02
2.83000000e+01	2.53799000e-02
2.83500000e+01	2.16495000e-02
2.84008000e+01	1.75731000e-02
2.84508000e+01	1.33480000e-02
2.85001000e+01	9.06003000e-03
2.85501000e+01	4.65669000e-03
2.86001000e+01	2.84045000e-04
2.86501000e+01	-3.97818000e-03
2.87001000e+01	-8.05319000e-03
2.87501000e+01	-1.18688000e-02
2.88001000e+01	-1.53591000e-02
2.88501000e+01	-1.84660000e-02
2.89001000e+01	-2.11400000e-02
2.89501000e+01	-2.33421000e-02
2.90001000e+01	-2.50434000e-02
2.90502000e+01	-2.62261000e-02
2.91002000e+01	-2.68833000e-02
