1.84883000e-01	-5.75205000e-17
1.85641000e-01	-8.73229000e-17
1.86399000e-01	-1.30698000e-16
1.87156000e-01	-1.93022000e-16
1.87914000e-01	-2.81493000e-16
1.88672000e-01	-4.05659000e-16
1.89430000e-01	-5.78054000e-16
1.90187000e-01	-8.14990000e-16
1.90945000e-01	-1.13751000e-15
1.91703000e-01	-1.57256000e-15
1.92460000e-01	-2.15434000e-15
1.93218000e-01	-2.92602000e-15
1.93976000e-01	-3.94165000e-15
1.94734000e-01	-5.26852000e-15
1.95491000e-01	-6.98985000e-15
1.96249000e-01	-9.20803000e-15
1.97007000e-01	-1.20483000e-14
1.97764000e-01	-1.56629000e-14
1.98522000e-01	-2.02364000e-14
1.99280000e-01	-2.59910000e-14
2.00038000e-01	-3.31930000e-14
2.00795000e-01	-4.21606000e-14
2.01553000e-01	-5.32717000e-14
2.02311000e-01	-6.69738000e-14
2.03068000e-01	-8.37942000e-14
2.03826000e-01	-1.04352000e-13
2.04584000e-01	-1.29372000e-13
2.05342000e-01	-1.59698000e-13
2.06099000e-01	-1.96309000e-13
2.06857000e-01	-2.40339000e-13
2.07615000e-01	-2.93094000e-13
2.08373000e-01	-3.56075000e-13
2.09130000e-01	-4.30999000e-13
2.09888000e-01	-5.19827000e-13
2.10646000e-01	-6.24788000e-13
2.11403000e-01	-7.48408000e-13
2.12161000e-01	-8.93544000e-13
2.12919000e-01	-1.06341000e-12
2.13677000e-01	-1.26162000e-12
2.14434000e-01	-1.49222000e-12
2.15192000e-01	-1.75971000e-12
2.15950000e-01	-2.06913000e-12
2.16707000e-01	-2.42604000e-12
2.17465000e-01	-2.83660000e-12
2.18223000e-01	-3.30763000e-12
2.18981000e-01	-3.84660000e-12
2.19738000e-01	-4.46172000e-12
2.20496000e-01	-5.16197000e-12
2.21254000e-01	-5.95715000e-12
2.22011000e-01	-6.85791000e-12
2.22769000e-01	-7.87583000e-12
2.23527000e-01	-9.02343000e-12
2.24285000e-01	-1.03142000e-11
2.25042000e-01	-1.17628000e-11
2.25800000e-01	-1.33848000e-11
2.26558000e-01	-1.51969000e-11
2.27315000e-01	-1.72171000e-11
2.28073000e-01	-1.94646000e-11
2.28831000e-01	-2.19596000e-11
2.29589000e-01	-2.47237000e-11
2.30346000e-01	-2.77798000e-11
2.31104000e-01	-3.11520000e-11
2.31862000e-01	-3.48659000e-11
2.32619000e-01	-3.89483000e-11
2.33377000e-01	-4.34272000e-11
2.34135000e-01	-4.83323000e-11
2.34893000e-01	-5.36943000e-11
2.35650000e-01	-5.95455000e-11
2.36408000e-01	-6.59193000e-11
2.37166000e-01	-7.28508000e-11
2.37924000e-01	-8.03759000e-11
2.38681000e-01	-8.85324000e-11
2.39439000e-01	-9.73589000e-11
2.40197000e-01	-1.06895000e-10
2.40954000e-01	-1.17183000e-10
2.41712000e-01	-1.28265000e-10
2.42470000e-01	-1.40185000e-10
2.43228000e-01	-1.52986000e-10
2.43985000e-01	-1.66716000e-10
2.44743000e-01	-1.81421000e-10
2.45501000e-01	-1.97149000e-10
2.46258000e-01	-2.13950000e-10
2.47016000e-01	-2.31873000e-10
2.47774000e-01	-2.50969000e-10
2.48532000e-01	-2.71290000e-10
2.49289000e-01	-2.92890000e-10
2.50047000e-01	-3.15821000e-10
2.50805000e-01	-3.40138000e-10
2.51562000e-01	-3.65896000e-10
2.52320000e-01	-3.93152000e-10
2.53078000e-01	-4.21962000e-10
2.53836000e-01	-4.52384000e-10
2.54593000e-01	-4.84477000e-10
2.55351000e-01	-5.18299000e-10
2.56109000e-01	-5.53911000e-10
2.56866000e-01	-5.91374000e-10
2.57624000e-01	-6.30749000e-10
2.58382000e-01	-6.72099000e-10
2.59140000e-01	-7.15486000e-10
2.59897000e-01	-7.60977000e-10
2.60655000e-01	-8.08635000e-10
2.61413000e-01	-8.58527000e-10
2.62171000e-01	-9.10721000e-10
2.62928000e-01	-9.65286000e-10
2.63686000e-01	-1.02229000e-09
2.64444000e-01	-1.08181000e-09
2.65201000e-01	-1.14390000e-09
2.65959000e-01	-1.20866000e-09
2.66717000e-01	-1.27615000e-09
2.67475000e-01	-1.34645000e-09
2.68232000e-01	-1.41964000e-09
2.68990000e-01	-1.49581000e-09
2.69748000e-01	-1.57502000e-09
2.70505000e-01	-1.65738000e-09
2.71263000e-01	-1.74296000e-09
2.72021000e-01	-1.83186000e-09
2.72779000e-01	-1.92418000e-09
2.73536000e-01	-2.01999000e-09
2.74294000e-01	-2.11942000e-09
2.75052000e-01	-2.22255000e-09
2.75809000e-01	-2.32949000e-09
2.76567000e-01	-2.44035000e-09
2.77325000e-01	-2.55525000e-09
2.78083000e-01	-2.67430000e-09
2.78840000e-01	-2.79762000e-09
2.79598000e-01	-2.92533000e-09
2.80356000e-01	-3.05757000e-09
2.81113000e-01	-3.19447000e-09
2.81871000e-01	-3.33617000e-09
2.82629000e-01	-3.48281000e-09
2.83387000e-01	-3.63455000e-09
2.84144000e-01	-3.79153000e-09
2.84902000e-01	-3.95393000e-09
2.85660000e-01	-4.12190000e-09
2.86418000e-01	-4.29563000e-09
2.87175000e-01	-4.47530000e-09
2.87933000e-01	-4.66109000e-09
2.88691000e-01	-4.85320000e-09
2.89448000e-01	-5.05183000e-09
2.90206000e-01	-5.25720000e-09
2.90964000e-01	-5.46952000e-09
2.91722000e-01	-5.68902000e-09
2.92479000e-01	-5.91594000e-09
